timestamp,broker,symbol,bid,ask,spread,spread_points,session,day_of_week
2026-01-22 21:37:27,FusionMarkets Zero,USDJPY,158.439,158.441,0.002,2,Sydney,Thursday
2026-01-22 21:37:27,FusionMarkets Zero,AUDUSD,0.68424,0.68424,0.0,0,Sydney,Thursday
2026-01-22 21:37:31,ThinkMarkets ThinkZero,XAUUSD,4917.02,4917.1,0.08,8,Sydney,Thursday
2026-01-22 21:37:32,ThinkMarkets ThinkZero,EURUSD,1.17425,1.17427,2e-05,2,Sydney,Thursday
2026-01-22 21:37:32,ThinkMarkets ThinkZero,GBPUSD,1.34875,1.3488,5e-05,5,Sydney,Thursday
2026-01-22 21:37:33,ThinkMarkets ThinkZero,USDJPY,158.435,158.439,0.004,4,Sydney,Thursday
2026-01-22 21:37:34,ThinkMarkets ThinkZero,AUDUSD,0.68423,0.68424,1e-05,1,Sydney,Thursday
2026-01-22 21:37:37,ICMarkets Raw,XAUUSD,4917.12,4917.23,0.11,11,Sydney,Thursday
2026-01-22 21:37:38,ICMarkets Raw,EURUSD,1.17436,1.17437,1e-05,1,Sydney,Thursday
2026-01-22 21:37:39,ICMarkets Raw,GBPUSD,1.3488,1.34881,1e-05,1,Sydney,Thursday
2026-01-22 21:37:40,ICMarkets Raw,USDJPY,158.43,158.43,0.0,0,Sydney,Thursday
2026-01-22 21:37:41,ICMarkets Raw,AUDUSD,0.68425,0.68425,0.0,0,Sydney,Thursday
2026-01-22 21:37:44,VantageMarkets Raw,XAUUSD,4917.44,4917.52,0.08,8,Sydney,Thursday
2026-01-22 21:37:44,VantageMarkets Raw,EURUSD,1.17437,1.1744,3e-05,3,Sydney,Thursday
2026-01-22 21:37:45,VantageMarkets Raw,GBPUSD,1.34884,1.34886,2e-05,2,Sydney,Thursday
2026-01-22 21:37:46,VantageMarkets Raw,USDJPY,158.431,158.432,0.001,1,Sydney,Thursday
2026-01-22 21:37:47,VantageMarkets Raw,AUDUSD,0.68424,0.68427,3e-05,3,Sydney,Thursday
2026-01-22 21:37:50,FPMarkets Raw,XAUUSD,4917.52,4917.59,0.07,7,Sydney,Thursday
2026-01-22 21:37:51,FPMarkets Raw,EURUSD,1.17436,1.17437,1e-05,1,Sydney,Thursday
2026-01-22 21:37:52,FPMarkets Raw,GBPUSD,1.34885,1.34889,4e-05,4,Sydney,Thursday
2026-01-22 21:37:53,FPMarkets Raw,USDJPY,158.43,158.433,0.003,3,Sydney,Thursday
2026-01-22 21:37:54,FPMarkets Raw,AUDUSD,0.68423,0.68426,3e-05,3,Sydney,Thursday
2026-01-22 21:37:56,8Cap Raw,XAUUSD,4916.67,4916.83,0.16,16,Sydney,Thursday
2026-01-22 21:37:57,8Cap Raw,EURUSD,1.17437,1.17437,0.0,0,Sydney,Thursday
2026-01-22 21:37:58,8Cap Raw,GBPUSD,1.34886,1.34887,1e-05,1,Sydney,Thursday
2026-01-22 21:37:58,8Cap Raw,USDJPY,158.433,158.434,0.001,1,Sydney,Thursday
2026-01-22 21:37:59,8Cap Raw,AUDUSD,0.68424,0.68427,3e-05,3,Sydney,Thursday
2026-01-22 21:42:16,Pepperstone Razor,XAUUSD,4915.92,4916.07,0.15,15,Sydney,Thursday
2026-01-22 21:42:17,Pepperstone Razor,EURUSD,1.17439,1.17439,0.0,0,Sydney,Thursday
2026-01-22 21:42:18,Pepperstone Razor,GBPUSD,1.34893,1.34893,0.0,0,Sydney,Thursday
2026-01-22 21:42:19,Pepperstone Razor,USDJPY,158.429,158.432,0.003,3,Sydney,Thursday
2026-01-22 21:42:20,Pepperstone Razor,AUDUSD,0.68412,0.68412,0.0,0,Sydney,Thursday
2026-01-22 21:42:23,FusionMarkets Zero,XAUUSD,4916.11,4916.16,0.05,5,Sydney,Thursday
2026-01-22 21:42:24,FusionMarkets Zero,EURUSD,1.17441,1.17441,0.0,0,Sydney,Thursday
2026-01-22 21:42:25,FusionMarkets Zero,GBPUSD,1.3489,1.3489,0.0,0,Sydney,Thursday
2026-01-22 21:42:26,FusionMarkets Zero,USDJPY,158.425,158.427,0.002,2,Sydney,Thursday
2026-01-22 21:42:27,FusionMarkets Zero,AUDUSD,0.68415,0.68415,0.0,0,Sydney,Thursday
2026-01-22 21:42:30,ThinkMarkets ThinkZero,XAUUSD,4916.14,4916.22,0.08,8,Sydney,Thursday
2026-01-22 21:42:31,ThinkMarkets ThinkZero,EURUSD,1.17438,1.17439,1e-05,1,Sydney,Thursday
2026-01-22 21:42:32,ThinkMarkets ThinkZero,GBPUSD,1.34885,1.34893,8e-05,8,Sydney,Thursday
2026-01-22 21:42:32,ThinkMarkets ThinkZero,USDJPY,158.421,158.426,0.005,5,Sydney,Thursday
2026-01-22 21:42:33,ThinkMarkets ThinkZero,AUDUSD,0.68411,0.68414,3e-05,3,Sydney,Thursday
2026-01-22 21:42:36,ICMarkets Raw,XAUUSD,4916.13,4916.18,0.05,5,Sydney,Thursday
2026-01-22 21:42:37,ICMarkets Raw,EURUSD,1.17444,1.17444,0.0,0,Sydney,Thursday
2026-01-22 21:42:38,ICMarkets Raw,GBPUSD,1.34895,1.34896,1e-05,1,Sydney,Thursday
2026-01-22 21:42:39,ICMarkets Raw,USDJPY,158.424,158.424,0.0,0,Sydney,Thursday
2026-01-22 21:42:40,ICMarkets Raw,AUDUSD,0.68412,0.68412,0.0,0,Sydney,Thursday
2026-01-22 21:42:43,VantageMarkets Raw,XAUUSD,4915.94,4916.02,0.08,8,Sydney,Thursday
2026-01-22 21:42:44,VantageMarkets Raw,EURUSD,1.17442,1.17445,3e-05,3,Sydney,Thursday
2026-01-22 21:42:44,VantageMarkets Raw,GBPUSD,1.34891,1.34895,4e-05,4,Sydney,Thursday
2026-01-22 21:42:45,VantageMarkets Raw,USDJPY,158.424,158.425,0.001,1,Sydney,Thursday
2026-01-22 21:42:46,VantageMarkets Raw,AUDUSD,0.68412,0.68416,4e-05,4,Sydney,Thursday
2026-01-22 21:42:50,FPMarkets Raw,XAUUSD,4916.29,4916.36,0.07,7,Sydney,Thursday
2026-01-22 21:42:51,FPMarkets Raw,EURUSD,1.17444,1.17445,1e-05,1,Sydney,Thursday
2026-01-22 21:42:52,FPMarkets Raw,GBPUSD,1.3489,1.34894,4e-05,4,Sydney,Thursday
2026-01-22 21:42:52,FPMarkets Raw,USDJPY,158.423,158.426,0.003,3,Sydney,Thursday
2026-01-22 21:42:53,FPMarkets Raw,AUDUSD,0.68413,0.68417,4e-05,4,Sydney,Thursday
2026-01-22 21:42:56,8Cap Raw,XAUUSD,4916.43,4916.59,0.16,16,Sydney,Thursday
2026-01-22 21:42:56,8Cap Raw,EURUSD,1.17444,1.17444,0.0,0,Sydney,Thursday
2026-01-22 21:42:57,8Cap Raw,GBPUSD,1.34894,1.34896,2e-05,2,Sydney,Thursday
2026-01-22 21:42:58,8Cap Raw,USDJPY,158.425,158.426,0.001,1,Sydney,Thursday
2026-01-22 21:42:59,8Cap Raw,AUDUSD,0.68413,0.68416,3e-05,3,Sydney,Thursday
2026-01-22 21:47:16,Pepperstone Razor,XAUUSD,4910.52,4910.71,0.19,19,Sydney,Thursday
2026-01-22 21:47:17,Pepperstone Razor,EURUSD,1.1744,1.1744,0.0,0,Sydney,Thursday
2026-01-22 21:47:18,Pepperstone Razor,GBPUSD,1.34901,1.34902,1e-05,1,Sydney,Thursday
2026-01-22 21:47:19,Pepperstone Razor,USDJPY,158.437,158.438,0.001,1,Sydney,Thursday
2026-01-22 21:47:20,Pepperstone Razor,AUDUSD,0.68411,0.68411,0.0,0,Sydney,Thursday
2026-01-22 21:47:23,FusionMarkets Zero,XAUUSD,4910.79,4910.88,0.09,9,Sydney,Thursday
2026-01-22 21:47:24,FusionMarkets Zero,EURUSD,1.17439,1.17439,0.0,0,Sydney,Thursday
2026-01-22 21:47:24,FusionMarkets Zero,GBPUSD,1.34904,1.34904,0.0,0,Sydney,Thursday
2026-01-22 21:47:25,FusionMarkets Zero,USDJPY,158.436,158.436,0.0,0,Sydney,Thursday
2026-01-22 21:47:26,FusionMarkets Zero,AUDUSD,0.68411,0.68411,0.0,0,Sydney,Thursday
2026-01-22 21:47:29,ThinkMarkets ThinkZero,XAUUSD,4910.95,4911.03,0.08,8,Sydney,Thursday
2026-01-22 21:47:30,ThinkMarkets ThinkZero,EURUSD,1.17436,1.17439,3e-05,3,Sydney,Thursday
2026-01-22 21:47:31,ThinkMarkets ThinkZero,GBPUSD,1.34897,1.34901,4e-05,4,Sydney,Thursday
2026-01-22 21:47:32,ThinkMarkets ThinkZero,USDJPY,158.449,158.452,0.003,3,Sydney,Thursday
2026-01-22 21:47:33,ThinkMarkets ThinkZero,AUDUSD,0.68407,0.68409,2e-05,2,Sydney,Thursday
2026-01-22 21:47:36,ICMarkets Raw,XAUUSD,4910.95,4911.02,0.07,7,Sydney,Thursday
2026-01-22 21:47:37,ICMarkets Raw,EURUSD,1.17437,1.17437,0.0,0,Sydney,Thursday
2026-01-22 21:47:38,ICMarkets Raw,GBPUSD,1.349,1.34901,1e-05,1,Sydney,Thursday
2026-01-22 21:47:38,ICMarkets Raw,USDJPY,158.447,158.449,0.002,2,Sydney,Thursday
2026-01-22 21:47:39,ICMarkets Raw,AUDUSD,0.68411,0.68411,0.0,0,Sydney,Thursday
2026-01-22 21:47:42,VantageMarkets Raw,XAUUSD,4910.71,4910.79,0.08,8,Sydney,Thursday
2026-01-22 21:47:43,VantageMarkets Raw,EURUSD,1.17437,1.17439,2e-05,2,Sydney,Thursday
2026-01-22 21:47:44,VantageMarkets Raw,GBPUSD,1.34898,1.34899,1e-05,1,Sydney,Thursday
2026-01-22 21:47:45,VantageMarkets Raw,USDJPY,158.437,158.442,0.005,5,Sydney,Thursday
2026-01-22 21:47:46,VantageMarkets Raw,AUDUSD,0.68409,0.68412,3e-05,3,Sydney,Thursday
2026-01-22 21:47:49,FPMarkets Raw,XAUUSD,4909.76,4909.83,0.07,7,Sydney,Thursday
2026-01-22 21:47:50,FPMarkets Raw,EURUSD,1.17438,1.1744,2e-05,2,Sydney,Thursday
2026-01-22 21:47:51,FPMarkets Raw,GBPUSD,1.34894,1.34898,4e-05,4,Sydney,Thursday
2026-01-22 21:47:52,FPMarkets Raw,USDJPY,158.442,158.445,0.003,3,Sydney,Thursday
2026-01-22 21:47:53,FPMarkets Raw,AUDUSD,0.68409,0.68412,3e-05,3,Sydney,Thursday
2026-01-22 21:47:55,8Cap Raw,XAUUSD,4909.99,4910.15,0.16,16,Sydney,Thursday
2026-01-22 21:47:55,8Cap Raw,EURUSD,1.17438,1.17438,0.0,0,Sydney,Thursday
2026-01-22 21:47:56,8Cap Raw,GBPUSD,1.34897,1.34898,1e-05,1,Sydney,Thursday
2026-01-22 21:47:57,8Cap Raw,USDJPY,158.439,158.44,0.001,1,Sydney,Thursday
2026-01-22 21:47:57,8Cap Raw,AUDUSD,0.68409,0.68412,3e-05,3,Sydney,Thursday
2026-01-22 21:52:17,Pepperstone Razor,XAUUSD,4909.96,4910.11,0.15,15,Sydney,Thursday
2026-01-22 21:52:18,Pepperstone Razor,EURUSD,1.17437,1.17437,0.0,0,Sydney,Thursday
2026-01-22 21:52:19,Pepperstone Razor,GBPUSD,1.34894,1.34894,0.0,0,Sydney,Thursday
2026-01-22 21:52:20,Pepperstone Razor,USDJPY,158.453,158.454,0.001,1,Sydney,Thursday
2026-01-22 21:52:20,Pepperstone Razor,AUDUSD,0.6841,0.6841,0.0,0,Sydney,Thursday
2026-01-22 21:52:24,FusionMarkets Zero,XAUUSD,4911.11,4911.19,0.08,8,Sydney,Thursday
2026-01-22 21:52:25,FusionMarkets Zero,EURUSD,1.17433,1.17433,0.0,0,Sydney,Thursday
2026-01-22 21:52:26,FusionMarkets Zero,GBPUSD,1.34895,1.34895,0.0,0,Sydney,Thursday
2026-01-22 21:52:27,FusionMarkets Zero,USDJPY,158.451,158.451,0.0,0,Sydney,Thursday
2026-01-22 21:52:28,FusionMarkets Zero,AUDUSD,0.68409,0.68409,0.0,0,Sydney,Thursday
2026-01-22 21:52:31,ThinkMarkets ThinkZero,XAUUSD,4910.62,4910.7,0.08,8,Sydney,Thursday
2026-01-22 21:52:32,ThinkMarkets ThinkZero,EURUSD,1.17436,1.1744,4e-05,4,Sydney,Thursday
2026-01-22 21:52:33,ThinkMarkets ThinkZero,GBPUSD,1.34888,1.34894,6e-05,6,Sydney,Thursday
2026-01-22 21:52:34,ThinkMarkets ThinkZero,USDJPY,158.461,158.466,0.005,5,Sydney,Thursday
2026-01-22 21:52:35,ThinkMarkets ThinkZero,AUDUSD,0.68404,0.68407,3e-05,3,Sydney,Thursday
2026-01-22 21:52:38,ICMarkets Raw,XAUUSD,4910.14,4910.25,0.11,11,Sydney,Thursday
2026-01-22 21:52:39,ICMarkets Raw,EURUSD,1.17431,1.17431,0.0,0,Sydney,Thursday
2026-01-22 21:52:40,ICMarkets Raw,GBPUSD,1.34895,1.34896,1e-05,1,Sydney,Thursday
2026-01-22 21:52:41,ICMarkets Raw,USDJPY,158.462,158.463,0.001,1,Sydney,Thursday
2026-01-22 21:52:42,ICMarkets Raw,AUDUSD,0.68404,0.68405,1e-05,1,Sydney,Thursday
2026-01-22 21:52:45,VantageMarkets Raw,XAUUSD,4910.15,4910.23,0.08,8,Sydney,Thursday
2026-01-22 21:52:45,VantageMarkets Raw,EURUSD,1.1743,1.17433,3e-05,3,Sydney,Thursday
2026-01-22 21:52:46,VantageMarkets Raw,GBPUSD,1.34892,1.34893,1e-05,1,Sydney,Thursday
2026-01-22 21:52:47,VantageMarkets Raw,USDJPY,158.463,158.465,0.002,2,Sydney,Thursday
2026-01-22 21:52:48,VantageMarkets Raw,AUDUSD,0.68404,0.68407,3e-05,3,Sydney,Thursday
2026-01-22 21:52:52,FPMarkets Raw,XAUUSD,4909.77,4909.84,0.07,7,Sydney,Thursday
2026-01-22 21:52:53,FPMarkets Raw,EURUSD,1.17434,1.17435,1e-05,1,Sydney,Thursday
2026-01-22 21:52:54,FPMarkets Raw,GBPUSD,1.34895,1.34899,4e-05,4,Sydney,Thursday
2026-01-22 21:52:54,FPMarkets Raw,USDJPY,158.463,158.466,0.003,3,Sydney,Thursday
2026-01-22 21:52:55,FPMarkets Raw,AUDUSD,0.68406,0.68409,3e-05,3,Sydney,Thursday
2026-01-22 21:52:57,8Cap Raw,XAUUSD,4909.52,4909.68,0.16,16,Sydney,Thursday
2026-01-22 21:52:58,8Cap Raw,EURUSD,1.17436,1.17437,1e-05,1,Sydney,Thursday
2026-01-22 21:52:59,8Cap Raw,GBPUSD,1.34896,1.34897,1e-05,1,Sydney,Thursday
2026-01-22 21:52:59,8Cap Raw,USDJPY,158.463,158.464,0.001,1,Sydney,Thursday
2026-01-22 21:53:00,8Cap Raw,AUDUSD,0.68406,0.68408,2e-05,2,Sydney,Thursday
2026-01-22 21:57:17,Pepperstone Razor,XAUUSD,4912.51,4912.66,0.15,15,Sydney,Thursday
2026-01-22 21:57:18,Pepperstone Razor,EURUSD,1.17437,1.17437,0.0,0,Sydney,Thursday
2026-01-22 21:57:19,Pepperstone Razor,GBPUSD,1.34901,1.34901,0.0,0,Sydney,Thursday
2026-01-22 21:57:19,Pepperstone Razor,USDJPY,158.439,158.441,0.002,2,Sydney,Thursday
2026-01-22 21:57:20,Pepperstone Razor,AUDUSD,0.68403,0.68403,0.0,0,Sydney,Thursday
2026-01-22 21:57:24,FusionMarkets Zero,XAUUSD,4912.55,4912.6,0.05,5,Sydney,Thursday
2026-01-22 21:57:25,FusionMarkets Zero,EURUSD,1.17441,1.17441,0.0,0,Sydney,Thursday
2026-01-22 21:57:26,FusionMarkets Zero,GBPUSD,1.34898,1.34898,0.0,0,Sydney,Thursday
2026-01-22 21:57:26,FusionMarkets Zero,USDJPY,158.438,158.438,0.0,0,Sydney,Thursday
2026-01-22 21:57:27,FusionMarkets Zero,AUDUSD,0.68402,0.68402,0.0,0,Sydney,Thursday
2026-01-22 21:57:31,ThinkMarkets ThinkZero,XAUUSD,4912.6,4912.68,0.08,8,Sydney,Thursday
2026-01-22 21:57:32,ThinkMarkets ThinkZero,EURUSD,1.17437,1.1744,3e-05,3,Sydney,Thursday
2026-01-22 21:57:33,ThinkMarkets ThinkZero,GBPUSD,1.34895,1.34901,6e-05,6,Sydney,Thursday
2026-01-22 21:57:33,ThinkMarkets ThinkZero,USDJPY,158.434,158.439,0.005,5,Sydney,Thursday
2026-01-22 21:57:34,ThinkMarkets ThinkZero,AUDUSD,0.68398,0.68401,3e-05,3,Sydney,Thursday
2026-01-22 21:57:37,ICMarkets Raw,XAUUSD,4911.81,4911.92,0.11,11,Sydney,Thursday
2026-01-22 21:57:38,ICMarkets Raw,EURUSD,1.1744,1.1744,0.0,0,Sydney,Thursday
2026-01-22 21:57:39,ICMarkets Raw,GBPUSD,1.34899,1.349,1e-05,1,Sydney,Thursday
2026-01-22 21:57:40,ICMarkets Raw,USDJPY,158.433,158.435,0.002,2,Sydney,Thursday
2026-01-22 21:57:41,ICMarkets Raw,AUDUSD,0.68399,0.684,1e-05,1,Sydney,Thursday
2026-01-22 21:57:44,VantageMarkets Raw,XAUUSD,4912.09,4912.17,0.08,8,Sydney,Thursday
2026-01-22 21:57:45,VantageMarkets Raw,EURUSD,1.17441,1.17445,4e-05,4,Sydney,Thursday
2026-01-22 21:57:46,VantageMarkets Raw,GBPUSD,1.34908,1.34909,1e-05,1,Sydney,Thursday
2026-01-22 21:57:47,VantageMarkets Raw,USDJPY,158.433,158.435,0.002,2,Sydney,Thursday
2026-01-22 21:57:48,VantageMarkets Raw,AUDUSD,0.68402,0.68406,4e-05,4,Sydney,Thursday
2026-01-22 21:57:51,FPMarkets Raw,XAUUSD,4912.36,4912.43,0.07,7,Sydney,Thursday
2026-01-22 21:57:52,FPMarkets Raw,EURUSD,1.17449,1.1745,1e-05,1,Sydney,Thursday
2026-01-22 21:57:53,FPMarkets Raw,GBPUSD,1.34908,1.34912,4e-05,4,Sydney,Thursday
2026-01-22 21:57:54,FPMarkets Raw,USDJPY,158.422,158.425,0.003,3,Sydney,Thursday
2026-01-22 21:57:55,FPMarkets Raw,AUDUSD,0.68405,0.68408,3e-05,3,Sydney,Thursday
2026-01-22 21:57:57,8Cap Raw,XAUUSD,4912.28,4912.44,0.16,16,Sydney,Thursday
2026-01-22 21:57:57,8Cap Raw,EURUSD,1.17446,1.17446,0.0,0,Sydney,Thursday
2026-01-22 21:57:58,8Cap Raw,GBPUSD,1.34909,1.34912,3e-05,3,Sydney,Thursday
2026-01-22 21:57:59,8Cap Raw,USDJPY,158.422,158.423,0.001,1,Sydney,Thursday
2026-01-22 21:57:59,8Cap Raw,AUDUSD,0.68404,0.68406,2e-05,2,Sydney,Thursday
2026-01-22 22:02:20,Pepperstone Razor,XAUUSD,4916.94,4917.18,0.24,24,Sydney,Thursday
2026-01-22 22:02:22,Pepperstone Razor,EURUSD,1.17423,1.17423,0.0,0,Sydney,Thursday
2026-01-22 22:02:23,Pepperstone Razor,GBPUSD,1.3489,1.34891,1e-05,1,Sydney,Thursday
2026-01-22 22:02:25,Pepperstone Razor,USDJPY,158.412,158.413,0.001,1,Sydney,Thursday
2026-01-22 22:02:26,Pepperstone Razor,AUDUSD,0.68389,0.68389,0.0,0,Sydney,Thursday
2026-01-22 22:02:33,FusionMarkets Zero,XAUUSD,4918.6,4918.7,0.1,10,Sydney,Thursday
2026-01-22 22:02:34,FusionMarkets Zero,EURUSD,1.17422,1.17422,0.0,0,Sydney,Thursday
2026-01-22 22:02:35,FusionMarkets Zero,GBPUSD,1.34889,1.34889,0.0,0,Sydney,Thursday
2026-01-22 22:02:37,FusionMarkets Zero,USDJPY,158.421,158.422,0.001,1,Sydney,Thursday
2026-01-22 22:02:38,FusionMarkets Zero,AUDUSD,0.68388,0.68388,0.0,0,Sydney,Thursday
2026-01-22 22:02:44,ThinkMarkets ThinkZero,XAUUSD,4918.57,4918.65,0.08,8,Sydney,Thursday
2026-01-22 22:02:46,ThinkMarkets ThinkZero,EURUSD,1.17422,1.17424,2e-05,2,Sydney,Thursday
2026-01-22 22:02:47,ThinkMarkets ThinkZero,GBPUSD,1.34888,1.34892,4e-05,4,Sydney,Thursday
2026-01-22 22:02:48,ThinkMarkets ThinkZero,USDJPY,158.42,158.424,0.004,4,Sydney,Thursday
2026-01-22 22:02:50,ThinkMarkets ThinkZero,AUDUSD,0.68388,0.68389,1e-05,1,Sydney,Thursday
2026-01-22 22:02:55,ICMarkets Raw,XAUUSD,4918.56,4918.66,0.1,10,Sydney,Thursday
2026-01-22 22:02:56,ICMarkets Raw,EURUSD,1.17424,1.17424,0.0,0,Sydney,Thursday
2026-01-22 22:02:58,ICMarkets Raw,GBPUSD,1.34889,1.34893,4e-05,4,Sydney,Thursday
2026-01-22 22:02:59,ICMarkets Raw,USDJPY,158.42,158.422,0.002,2,Sydney,Thursday
2026-01-22 22:03:00,ICMarkets Raw,AUDUSD,0.68389,0.68389,0.0,0,Sydney,Thursday
2026-01-22 22:03:05,VantageMarkets Raw,XAUUSD,4918.5,4918.58,0.08,8,Sydney,Thursday
2026-01-22 22:03:06,VantageMarkets Raw,EURUSD,1.17423,1.17424,1e-05,1,Sydney,Thursday
2026-01-22 22:03:08,VantageMarkets Raw,GBPUSD,1.34896,1.34897,1e-05,1,Sydney,Thursday
2026-01-22 22:03:09,VantageMarkets Raw,USDJPY,158.422,158.424,0.002,2,Sydney,Thursday
2026-01-22 22:03:10,VantageMarkets Raw,AUDUSD,0.68387,0.68391,4e-05,4,Sydney,Thursday
2026-01-22 22:03:16,FPMarkets Raw,XAUUSD,4918.96,4919.03,0.07,7,Sydney,Thursday
2026-01-22 22:03:17,FPMarkets Raw,EURUSD,1.17425,1.17426,1e-05,1,Sydney,Thursday
2026-01-22 22:03:18,FPMarkets Raw,GBPUSD,1.3489,1.34894,4e-05,4,Sydney,Thursday
2026-01-22 22:03:20,FPMarkets Raw,USDJPY,158.434,158.437,0.003,3,Sydney,Thursday
2026-01-22 22:03:21,FPMarkets Raw,AUDUSD,0.68388,0.68391,3e-05,3,Sydney,Thursday
2026-01-22 22:03:23,8Cap Raw,XAUUSD,4918.7,4918.86,0.16,16,Sydney,Thursday
2026-01-22 22:03:24,8Cap Raw,EURUSD,1.1743,1.1743,0.0,0,Sydney,Thursday
2026-01-22 22:03:25,8Cap Raw,GBPUSD,1.34895,1.34896,1e-05,1,Sydney,Thursday
2026-01-22 22:03:26,8Cap Raw,USDJPY,158.434,158.436,0.002,2,Sydney,Thursday
2026-01-22 22:03:27,8Cap Raw,AUDUSD,0.68388,0.68391,3e-05,3,Sydney,Thursday
2026-01-22 22:07:20,Pepperstone Razor,XAUUSD,4922.52,4922.67,0.15,15,Sydney,Thursday
2026-01-22 22:07:21,Pepperstone Razor,EURUSD,1.17437,1.17437,0.0,0,Sydney,Thursday
2026-01-22 22:07:23,Pepperstone Razor,GBPUSD,1.34922,1.34923,1e-05,1,Sydney,Thursday
2026-01-22 22:07:24,Pepperstone Razor,USDJPY,158.422,158.423,0.001,1,Sydney,Thursday
2026-01-22 22:07:25,Pepperstone Razor,AUDUSD,0.68391,0.68392,1e-05,1,Sydney,Thursday
2026-01-22 22:07:32,FusionMarkets Zero,XAUUSD,4922.32,4922.38,0.06,6,Sydney,Thursday
2026-01-22 22:07:33,FusionMarkets Zero,EURUSD,1.17435,1.17435,0.0,0,Sydney,Thursday
2026-01-22 22:07:34,FusionMarkets Zero,GBPUSD,1.34917,1.34917,0.0,0,Sydney,Thursday
2026-01-22 22:07:35,FusionMarkets Zero,USDJPY,158.423,158.423,0.0,0,Sydney,Thursday
2026-01-22 22:07:36,FusionMarkets Zero,AUDUSD,0.68392,0.68392,0.0,0,Sydney,Thursday
2026-01-22 22:07:41,ThinkMarkets ThinkZero,XAUUSD,4922.25,4922.33,0.08,8,Sydney,Thursday
2026-01-22 22:07:43,ThinkMarkets ThinkZero,EURUSD,1.17433,1.17435,2e-05,2,Sydney,Thursday
2026-01-22 22:07:44,ThinkMarkets ThinkZero,GBPUSD,1.34914,1.34919,5e-05,5,Sydney,Thursday
2026-01-22 22:07:45,ThinkMarkets ThinkZero,USDJPY,158.422,158.425,0.003,3,Sydney,Thursday
2026-01-22 22:07:46,ThinkMarkets ThinkZero,AUDUSD,0.68389,0.6839,1e-05,1,Sydney,Thursday
2026-01-22 22:07:52,ICMarkets Raw,XAUUSD,4922.62,4922.67,0.05,5,Sydney,Thursday
2026-01-22 22:07:53,ICMarkets Raw,EURUSD,1.17433,1.17433,0.0,0,Sydney,Thursday
2026-01-22 22:07:54,ICMarkets Raw,GBPUSD,1.34918,1.34919,1e-05,1,Sydney,Thursday
2026-01-22 22:07:55,ICMarkets Raw,USDJPY,158.424,158.424,0.0,0,Sydney,Thursday
2026-01-22 22:07:56,ICMarkets Raw,AUDUSD,0.68391,0.68391,0.0,0,Sydney,Thursday
2026-01-22 22:08:02,VantageMarkets Raw,XAUUSD,4922.52,4922.6,0.08,8,Sydney,Thursday
2026-01-22 22:08:03,VantageMarkets Raw,EURUSD,1.17435,1.17437,2e-05,2,Sydney,Thursday
2026-01-22 22:08:04,VantageMarkets Raw,GBPUSD,1.34918,1.34919,1e-05,1,Sydney,Thursday
2026-01-22 22:08:05,VantageMarkets Raw,USDJPY,158.422,158.424,0.002,2,Sydney,Thursday
2026-01-22 22:08:06,VantageMarkets Raw,AUDUSD,0.68392,0.68395,3e-05,3,Sydney,Thursday
2026-01-22 22:08:11,FPMarkets Raw,XAUUSD,4922.49,4922.56,0.07,7,Sydney,Thursday
2026-01-22 22:08:12,FPMarkets Raw,EURUSD,1.17444,1.17445,1e-05,1,Sydney,Thursday
2026-01-22 22:08:13,FPMarkets Raw,GBPUSD,1.34928,1.34928,0.0,0,Sydney,Thursday
2026-01-22 22:08:15,FPMarkets Raw,USDJPY,158.404,158.407,0.003,3,Sydney,Thursday
2026-01-22 22:08:16,FPMarkets Raw,AUDUSD,0.68394,0.68397,3e-05,3,Sydney,Thursday
2026-01-22 22:08:19,8Cap Raw,XAUUSD,4922.18,4922.34,0.16,16,Sydney,Thursday
2026-01-22 22:08:19,8Cap Raw,EURUSD,1.17445,1.17445,0.0,0,Sydney,Thursday
2026-01-22 22:08:20,8Cap Raw,GBPUSD,1.34928,1.34929,1e-05,1,Sydney,Thursday
2026-01-22 22:08:21,8Cap Raw,USDJPY,158.408,158.409,0.001,1,Sydney,Thursday
2026-01-22 22:08:21,8Cap Raw,AUDUSD,0.68393,0.68396,3e-05,3,Sydney,Thursday
2026-01-22 22:12:20,Pepperstone Razor,XAUUSD,4922.46,4922.59,0.13,13,Sydney,Thursday
2026-01-22 22:12:21,Pepperstone Razor,EURUSD,1.17453,1.17453,0.0,0,Sydney,Thursday
2026-01-22 22:12:23,Pepperstone Razor,GBPUSD,1.3494,1.34942,2e-05,2,Sydney,Thursday
2026-01-22 22:12:24,Pepperstone Razor,USDJPY,158.421,158.423,0.002,2,Sydney,Thursday
2026-01-22 22:12:25,Pepperstone Razor,AUDUSD,0.68398,0.68399,1e-05,1,Sydney,Thursday
2026-01-22 22:12:31,FusionMarkets Zero,XAUUSD,4922.39,4922.44,0.05,5,Sydney,Thursday
2026-01-22 22:12:33,FusionMarkets Zero,EURUSD,1.17453,1.17453,0.0,0,Sydney,Thursday
2026-01-22 22:12:34,FusionMarkets Zero,GBPUSD,1.34939,1.34939,0.0,0,Sydney,Thursday
2026-01-22 22:12:35,FusionMarkets Zero,USDJPY,158.423,158.423,0.0,0,Sydney,Thursday
2026-01-22 22:12:36,FusionMarkets Zero,AUDUSD,0.68395,0.68395,0.0,0,Sydney,Thursday
2026-01-22 22:12:41,ThinkMarkets ThinkZero,XAUUSD,4922.3,4922.38,0.08,8,Sydney,Thursday
